SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
12015,1610612765,DET,Detroit Pistons,0011500029,2015-10-08,DET vs. BKN,L,240,83,34,83,0.41,7,22,0.318,8,11,0.727,11.0,32.0,43.0,19,11,4,21,24,-10.0
12015,1610612765,DET,Detroit Pistons,0011500014,2015-10-06,DET vs. IND,L,241,112,39,80,0.488,13,29,0.448,21,27,0.778,11.0,30.0,41.0,25,5,3,19,28,-3.0
22015,1610612765,DET,Detroit Pistons,1421500022,2015-07-10,DET @ MIA,L,200,68,21,61,0.344,4,18,0.222,22,26,0.846,8.0,22.0,30.0,9,6,6,12,18,-23.0
22015,1610612765,DET,Detroit Pistons,1421500016,2015-07-08,DET vs. IND,W,200,90,34,74,0.459,3,10,0.3,19,24,0.792,14.0,33.0,47.0,8,10,6,9,22,25.0
22015,1610612765,DET,Detroit Pistons,1421500011,2015-07-06,DET @ MIA,L,201,73,25,58,0.431,9,20,0.45,14,18,0.778,4.0,29.0,33.0,13,7,5,14,26,-5.0
22015,1610612765,DET,Detroit Pistons,1421500006,2015-07-05,DET vs. LAC,W,199,77,29,72,0.403,4,16,0.25,15,21,0.714,13.0,30.0,43.0,16,10,1,13,20,8.0
22015,1610612765,DET,Detroit Pistons,1421500002,2015-07-04,DET @ ORW,L,202,76,27,73,0.37,10,27,0.37,12,17,0.706,8.0,23.0,31.0,14,3,5,14,25,-11.0
22016,1610612765,DET,Detroit Pistons,0021601217,2017-04-12,DET @ ORL,L,241,109,41,106,0.387,11,36,0.306,16,28,0.571,17.0,36.0,53.0,20,6,3,8,15,-4.0
22016,1610612765,DET,Detroit Pistons,0021601208,2017-04-10,DET vs. WAS,L,240,101,43,94,0.457,10,26,0.385,5,5,1.0,6.0,30.0,36.0,22,9,2,10,18,-4.0
22016,1610612765,DET,Detroit Pistons,0021601201,2017-04-09,DET @ MEM,W,240,103,39,82,0.476,14,28,0.5,11,16,0.688,15.0,31.0,46.0,21,8,2,18,12,13.0
