SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22015,1610612745,HOU,Houston Rockets,0021500220,2015-11-25,HOU vs. MEM,L,240,93,30,71,0.423,10,34.0,0.294,23,27,0.852,6.0,31.0,37.0,19,14.0,7.0,19.0,22,-9.0
22015,1610612745,HOU,Houston Rockets,0021500194,2015-11-21,HOU vs. NYK,L,240,102,35,81,0.432,12,28.0,0.429,20,28,0.714,16.0,26.0,42.0,18,6.0,4.0,12.0,26,-5.0
22015,1610612745,HOU,Houston Rockets,0021500180,2015-11-20,HOU @ MEM,L,241,84,28,74,0.378,6,29.0,0.207,22,37,0.595,9.0,40.0,49.0,15,11.0,9.0,23.0,23,-12.0
22015,1610612745,HOU,Houston Rockets,0021500170,2015-11-18,HOU vs. POR,W,264,108,32,92,0.348,14,44.0,0.318,30,35,0.857,13.0,38.0,51.0,22,11.0,6.0,17.0,20,5.0
22015,1610612745,HOU,Houston Rockets,0021500154,2015-11-16,HOU vs. BOS,L,241,95,36,85,0.424,11,32.0,0.344,12,23,0.522,14.0,32.0,46.0,23,10.0,6.0,22.0,20,-16.0
22015,1610612745,HOU,Houston Rockets,0021500140,2015-11-14,HOU vs. DAL,L,240,98,32,84,0.381,9,34.0,0.265,25,32,0.781,12.0,31.0,43.0,22,9.0,5.0,12.0,23,-12.0
22015,1610612745,HOU,Houston Rockets,0021500136,2015-11-13,HOU @ DEN,L,241,98,33,77,0.429,9,29.0,0.31,23,31,0.742,8.0,32.0,40.0,19,10.0,8.0,20.0,25,-9.0
22015,1610612745,HOU,Houston Rockets,0021500119,2015-11-11,HOU vs. BKN,L,240,98,42,98,0.429,8,34.0,0.235,6,12,0.5,13.0,32.0,45.0,25,9.0,9.0,7.0,14,-8.0
22015,1610612745,HOU,Houston Rockets,0021500093,2015-11-07,HOU @ LAC,W,240,109,38,86,0.442,7,30.0,0.233,26,29,0.897,11.0,36.0,47.0,16,7.0,3.0,14.0,27,4.0
22015,1610612745,HOU,Houston Rockets,0021500084,2015-11-06,HOU @ SAC,W,240,116,40,82,0.488,15,36.0,0.417,21,27,0.778,14.0,35.0,49.0,23,8.0,4.0,21.0,26,6.0
22015,1610612745,HOU,Houston Rockets,0021500064,2015-11-04,HOU vs. ORL,W,264,119,42,88,0.477,11,34.0,0.324,24,34,0.706,16.0,32.0,48.0,28,8.0,1.0,19.0,20,5.0
22015,1610612745,HOU,Houston Rockets,0021500049,2015-11-02,HOU vs. OKC,W,240,110,41,89,0.461,9,29.0,0.31,19,29,0.655,7.0,27.0,34.0,22,18.0,7.0,12.0,22,5.0
22015,1610612745,HOU,Houston Rockets,0021500041,2015-11-01,HOU @ MIA,L,239,89,32,79,0.405,10,36.0,0.278,15,18,0.833,3.0,31.0,34.0,20,9.0,3.0,17.0,23,-20.0
22015,1610612745,HOU,Houston Rockets,0021500030,2015-10-30,HOU vs. GSW,L,242,92,30,82,0.366,5,23.0,0.217,27,36,0.75,12.0,37.0,49.0,19,3.0,9.0,16.0,20,-20.0
22015,1610612745,HOU,Houston Rockets,0021500010,2015-10-28,HOU vs. DEN,L,239,85,30,87,0.345,8,35.0,0.229,17,26,0.654,15.0,29.0,44.0,17,13.0,8.0,16.0,19,-20.0
12015,1610612745,HOU,Houston Rockets,0011500109,2015-10-23,HOU @ SAS,L,240,86,32,83,0.386,8,26.0,0.308,14,20,0.7,8.0,33.0,41.0,25,9.0,4.0,13.0,23,-25.0
12015,1610612745,HOU,Houston Rockets,0011500084,2015-10-19,HOU vs. NOP,W,241,120,44,89,0.494,12,37.0,0.324,20,29,0.69,13.0,35.0,48.0,22,9.0,7.0,16.0,23,20.0
12015,1610612745,HOU,Houston Rockets,0011500072,2015-10-17,HOU vs. MIA,L,241,100,37,99,0.374,12,40.0,0.3,14,21,0.667,17.0,29.0,46.0,19,13.0,4.0,16.0,31,-5.0
12015,1610612745,HOU,Houston Rockets,0011500063,2015-10-15,HOU @ GSW,L,239,101,35,96,0.365,7,30.0,0.233,24,29,0.828,22.0,33.0,55.0,24,7.0,1.0,19.0,35,-22.0
12015,1610612745,HOU,Houston Rockets,0011500054,2015-10-13,HOU @ PHX,W,267,135,48,101,0.475,12,35.0,0.343,27,45,0.6,17.0,36.0,53.0,22,17.0,4.0,23.0,33,6.0
12015,1610612745,HOU,Houston Rockets,0011500042,2015-10-11,HOU vs. ORL,L,240,119,40,86,0.465,17,42.0,0.405,22,36,0.611,15.0,28.0,43.0,26,12.0,6.0,14.0,25,-4.0
12015,1610612745,HOU,Houston Rockets,0011500019,2015-10-07,HOU vs. DAL,W,240,109,40,93,0.43,12,37.0,0.324,17,25,0.68,18.0,45.0,63.0,24,6.0,5.0,12.0,23,27.0
12015,1610612745,HOU,Houston Rockets,0011500013,2015-10-06,HOU @ MEM,L,241,89,31,86,0.36,5,30.0,0.167,22,31,0.71,16.0,35.0,51.0,17,17.0,3.0,17.0,26,-3.0
22015,1610612745,HOU,Houston Rockets,1521500053,2015-07-17,HOU vs. PHI,L,202,96,36,101,0.356,0,13.0,0.0,24,32,0.75,28.0,22.0,50.0,14,13.0,5.0,11.0,19,-4.0
22015,1610612745,HOU,Houston Rockets,1521500037,2015-07-15,HOU vs. MIL,L,201,93,35,81,0.432,4,19.0,0.211,19,27,0.704,14.0,23.0,37.0,14,13.0,3.0,14.0,25,-4.0
22015,1610612745,HOU,Houston Rockets,1521500029,2015-07-13,HOU vs. TOR,L,201,87,26,77,0.338,7,24.0,0.292,28,40,0.7,11.0,23.0,34.0,11,15.0,4.0,14.0,34,-8.0
22015,1610612745,HOU,Houston Rockets,1521500016,2015-07-12,HOU vs. PHX,W,200,108,34,73,0.466,6,18.0,0.333,34,48,0.708,13.0,28.0,41.0,20,17.0,3.0,12.0,28,19.2
22015,1610612745,HOU,Houston Rockets,1521500005,2015-07-10,HOU vs. DLS,W,200,111,40,73,0.548,5,15.0,0.333,26,37,0.703,11.0,33.0,44.0,18,5.0,2.0,14.0,26,7.0
42016,1610612745,HOU,Houston Rockets,0041600236,2017-05-11,HOU vs. SAS,L,239,75,22,77,0.286,13,40.0,0.325,18,25,0.72,10.0,27.0,37.0,14,5.0,3.0,13.0,16,-39.0
42016,1610612745,HOU,Houston Rockets,0041600235,2017-05-09,HOU @ SAS,L,265,107,38,86,0.442,16,48.0,0.333,15,21,0.714,9.0,38.0,47.0,21,4.0,5.0,15.0,23,-3.0
42016,1610612745,HOU,Houston Rockets,0041600234,2017-05-07,HOU vs. SAS,W,241,125,50,95,0.526,19,43.0,0.442,6,10,0.6,7.0,34.0,41.0,28,7.0,3.0,9.0,17,21.0
42016,1610612745,HOU,Houston Rockets,0041600233,2017-05-05,HOU vs. SAS,L,240,92,32,88,0.364,12,39.0,0.308,16,18,0.889,14.0,25.0,39.0,17,12.0,7.0,14.0,18,-11.0
42016,1610612745,HOU,Houston Rockets,0041600232,2017-05-03,HOU @ SAS,L,242,96,37,83,0.446,11,34.0,0.324,11,15,0.733,9.0,23.0,32.0,22,7.0,3.0,11.0,18,-25.0
42016,1610612745,HOU,Houston Rockets,0041600231,2017-05-01,HOU @ SAS,W,238,126,40,87,0.46,22,50.0,0.44,24,27,0.889,7.0,42.0,49.0,30,13.0,5.0,14.0,25,27.0
42016,1610612745,HOU,Houston Rockets,0041600165,2017-04-25,HOU vs. OKC,W,241,105,33,82,0.402,6,37.0,0.162,33,39,0.846,10.0,37.0,47.0,13,7.0,6.0,12.0,23,6.0
42016,1610612745,HOU,Houston Rockets,0041600164,2017-04-23,HOU @ OKC,W,240,113,37,85,0.435,11,35.0,0.314,28,33,0.848,13.0,32.0,45.0,19,13.0,2.0,19.0,26,4.0
42016,1610612745,HOU,Houston Rockets,0041600163,2017-04-21,HOU @ OKC,L,239,113,38,83,0.458,10,35.0,0.286,27,33,0.818,11.0,31.0,42.0,10,4.0,6.0,13.0,24,-2.0
42016,1610612745,HOU,Houston Rockets,0041600162,2017-04-19,HOU vs. OKC,W,239,115,38,78,0.487,11,29.0,0.379,28,37,0.757,5.0,32.0,37.0,20,5.0,8.0,13.0,21,4.0
42016,1610612745,HOU,Houston Rockets,0041600161,2017-04-16,HOU vs. OKC,W,241,118,45,91,0.495,10,33.0,0.303,18,26,0.692,14.0,42.0,56.0,21,8.0,3.0,11.0,19,31.0
22016,1610612745,HOU,Houston Rockets,0021601224,2017-04-12,HOU vs. MIN,W,241,123,45,97,0.464,19,56.0,0.339,14,22,0.636,16.0,31.0,47.0,37,11.0,7.0,10.0,14,5.0
22016,1610612745,HOU,Houston Rockets,0021601210,2017-04-10,HOU @ LAC,L,239,96,33,84,0.393,9,40.0,0.225,21,27,0.778,9.0,32.0,41.0,23,5.0,3.0,15.0,23,-29.0
22016,1610612745,HOU,Houston Rockets,0021601200,2017-04-09,HOU @ SAC,W,240,135,45,80,0.563,18,43.0,0.419,27,31,0.871,5.0,36.0,41.0,26,3.0,2.0,16.0,22,7.0
22016,1610612745,HOU,Houston Rockets,0021601182,2017-04-07,HOU vs. DET,L,240,109,36,87,0.414,16,51.0,0.314,21,28,0.75,9.0,40.0,49.0,25,3.0,6.0,11.0,15,-5.0
22016,1610612745,HOU,Houston Rockets,0021601168,2017-04-05,HOU vs. DEN,W,241,110,37,87,0.425,10,34.0,0.294,26,38,0.684,11.0,45.0,56.0,19,7.0,3.0,16.0,20,6.0
22016,1610612745,HOU,Houston Rockets,0021601153,2017-04-02,HOU @ PHX,W,240,123,47,100,0.47,14,38.0,0.368,15,23,0.652,13.0,33.0,46.0,23,8.0,4.0,15.0,23,7.0
22016,1610612745,HOU,Houston Rockets,0021601136,2017-03-31,HOU @ GSW,L,241,98,34,91,0.374,12,37.0,0.324,18,23,0.783,18.0,30.0,48.0,20,6.0,3.0,13.0,12,-9.0
22016,1610612745,HOU,Houston Rockets,0021601125,2017-03-30,HOU @ POR,L,240,107,40,91,0.44,8,34.0,0.235,19,23,0.826,13.0,29.0,42.0,18,9.0,3.0,18.0,20,-10.0
22016,1610612745,HOU,Houston Rockets,0021601108,2017-03-28,HOU vs. GSW,L,239,106,33,85,0.388,5,31.0,0.161,35,39,0.897,10.0,28.0,38.0,20,9.0,2.0,14.0,14,-7.0
22016,1610612745,HOU,Houston Rockets,0021601091,2017-03-26,HOU vs. OKC,W,240,137,50,79,0.633,20,39.0,0.513,17,21,0.81,2.0,34.0,36.0,32,8.0,4.0,19.0,23,12.0
22016,1610612745,HOU,Houston Rockets,0021601079,2017-03-24,HOU vs. NOP,W,240,117,44,93,0.473,14,39.0,0.359,15,20,0.75,15.0,44.0,59.0,29,5.0,3.0,18.0,19,10.0
22016,1610612745,HOU,Houston Rockets,0021601048,2017-03-20,HOU vs. DEN,W,240,125,45,89,0.506,17,38.0,0.447,18,23,0.783,6.0,29.0,35.0,27,12.0,2.0,12.0,22,1.0
22016,1610612745,HOU,Houston Rockets,0021601034,2017-03-18,HOU @ DEN,W,241,109,38,83,0.458,5,24.0,0.208,28,35,0.8,10.0,38.0,48.0,20,5.0,5.0,14.0,24,4.0
22016,1610612745,HOU,Houston Rockets,0021601024,2017-03-17,HOU @ NOP,L,241,112,37,91,0.407,13,40.0,0.325,25,32,0.781,10.0,36.0,46.0,18,6.0,3.0,12.0,19,-16.0
22016,1610612745,HOU,Houston Rockets,0021601010,2017-03-15,HOU vs. LAL,W,241,139,50,91,0.549,18,43.0,0.419,21,32,0.656,13.0,37.0,50.0,37,13.0,4.0,19.0,21,39.0
22016,1610612745,HOU,Houston Rockets,0021600989,2017-03-12,HOU vs. CLE,W,240,117,41,96,0.427,16,45.0,0.356,19,28,0.679,20.0,32.0,52.0,25,10.0,4.0,6.0,17,5.0
