SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612744,GSW,Golden State Warriors,0021800484,2018-12-22,GSW vs. DAL,W,239,120,45,98,0.459,15,43.0,0.349,15,16,0.938,15.0,39.0,54.0,34,7.0,7,13.0,23,4.0
22018,1610612744,GSW,Golden State Warriors,0021800464,2018-12-19,GSW @ UTA,L,240,103,38,95,0.4,10,31.0,0.323,17,18,0.944,10.0,38.0,48.0,18,10.0,9,12.0,21,-5.0
22018,1610612744,GSW,Golden State Warriors,0021800449,2018-12-17,GSW vs. MEM,W,240,110,37,85,0.435,12,31.0,0.387,24,27,0.889,6.0,36.0,42.0,23,10.0,5,10.0,19,17.0
22018,1610612744,GSW,Golden State Warriors,0021800428,2018-12-14,GSW @ SAC,W,241,130,44,96,0.458,15,40.0,0.375,27,36,0.75,15.0,45.0,60.0,32,5.0,0,18.0,23,5.0
22018,1610612744,GSW,Golden State Warriors,0021800415,2018-12-12,GSW vs. TOR,L,239,93,39,82,0.476,6,26.0,0.231,9,13,0.692,5.0,35.0,40.0,28,5.0,11,19.0,18,-20.0
22018,1610612744,GSW,Golden State Warriors,0021800400,2018-12-10,GSW vs. MIN,W,239,116,39,93,0.419,19,43.0,0.442,19,21,0.905,14.0,35.0,49.0,25,6.0,5,16.0,26,8.0
22018,1610612744,GSW,Golden State Warriors,0021800377,2018-12-07,GSW @ MIL,W,241,105,40,89,0.449,19,46.0,0.413,6,7,0.857,6.0,37.0,43.0,32,7.0,6,17.0,20,10.0
22018,1610612744,GSW,Golden State Warriors,0021800355,2018-12-05,GSW @ CLE,W,240,129,45,85,0.529,18,34.0,0.529,21,24,0.875,9.0,37.0,46.0,29,6.0,5,8.0,17,24.0
22018,1610612744,GSW,Golden State Warriors,0021800344,2018-12-03,GSW @ ATL,W,240,128,48,82,0.585,13,24.0,0.542,19,22,0.864,6.0,33.0,39.0,33,10.0,8,20.0,24,17.0
22018,1610612744,GSW,Golden State Warriors,0021800331,2018-12-01,GSW @ DET,L,239,102,39,85,0.459,6,26.0,0.231,18,21,0.857,8.0,36.0,44.0,23,6.0,5,14.0,22,-9.0
