SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22018,1610612753,ORL,Orlando Magic,0021800040,2018-10-22,ORL @ BOS,W,241,93,38,93,0.409,10,35,0.286,7,10,0.7,8,41,49,28,6,2,9,15,3.0
22018,1610612753,ORL,Orlando Magic,0021800029,2018-10-20,ORL @ PHI,L,241,115,41,90,0.456,16,29,0.552,17,22,0.773,14,35,49,31,7,7,14,15,-1.0
22018,1610612753,ORL,Orlando Magic,0021800017,2018-10-19,ORL vs. CHA,L,240,88,36,94,0.383,6,31,0.194,10,14,0.714,12,32,44,18,8,7,15,16,-32.0
22018,1610612753,ORL,Orlando Magic,0021800006,2018-10-17,ORL vs. MIA,W,240,104,39,94,0.415,7,25,0.28,19,31,0.613,14,37,51,20,7,7,12,25,3.0
12018,1610612753,ORL,Orlando Magic,0011800069,2018-10-12,ORL vs. SAS,L,241,81,33,89,0.371,5,26,0.192,10,17,0.588,9,43,52,24,7,3,15,25,-19.0
12018,1610612753,ORL,Orlando Magic,0011800059,2018-10-10,ORL vs. MEM,W,241,102,36,80,0.45,10,30,0.333,20,40,0.5,12,42,54,26,6,5,13,23,16.0
12018,1610612753,ORL,Orlando Magic,0011800051,2018-10-08,ORL @ MIA,L,239,89,34,90,0.378,7,26,0.269,14,19,0.737,7,40,47,18,8,4,16,24,-1.0
12018,1610612753,ORL,Orlando Magic,0011800029,2018-10-05,ORL vs. FLA,W,239,119,44,81,0.543,10,23,0.435,21,22,0.955,5,42,47,28,11,11,13,21,37.0
12018,1610612753,ORL,Orlando Magic,0011800012,2018-10-01,ORL @ PHI,L,240,114,45,91,0.495,10,24,0.417,14,22,0.636,5,30,35,27,6,4,12,33,-6.0
22018,1610612753,ORL,Orlando Magic,1521800067,2018-07-13,ORL @ OKC,L,200,85,28,73,0.384,16,42,0.381,13,16,0.813,8,24,32,18,5,2,18,23,-3.0
22018,1610612753,ORL,Orlando Magic,1521800060,2018-07-12,ORL vs. UTA,L,200,70,28,84,0.333,4,28,0.143,10,18,0.556,15,33,48,12,6,2,15,18,-2.0
22018,1610612753,ORL,Orlando Magic,1521800038,2018-07-09,ORL @ PHX,L,200,53,17,55,0.309,3,20,0.15,16,22,0.727,7,26,33,8,12,10,20,24,-12.2
22018,1610612753,ORL,Orlando Magic,1521800028,2018-07-08,ORL vs. MEM,W,200,86,31,72,0.431,5,24,0.208,19,24,0.792,13,30,43,15,8,8,11,34,28.2
22018,1610612753,ORL,Orlando Magic,1521800003,2018-07-06,ORL vs. BKN,W,201,86,36,79,0.456,3,19,0.158,11,20,0.55,8,36,44,14,9,6,10,19,6.0
